"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",-0.0926604275513263,0.0560654633301509,-1.65271848384949,0.0993167039602418,1.46392051334092,1.30340709311744,1.7093513882195,1.20992582968582,0.68309719748228,0.585017221673551,0.767220007686347,-0.0926604275513263,0.0560654633301509,0.95,-0.208497368348829,0.0230201243084145,-1.65271848384949,338,0.0983881707892811
"(Intercept)",-2.15582454045876,0.103342553529196,-20.860956758241,1.06788568804073e-62,NA,NA,NA,NA,NA,NA,NA,-2.15582454045876,0.103342553529196,0.95,-2.35341267465381,-1.94544914716992,-20.860956758241,338,1.21222192503651e-96
"DBH05",0.319858277286697,0.0514864908890516,6.21246994626144,1.53267992110963e-09,1.25500164047376,1.13923619143344,1.46701820823211,1.12026855729943,0.79681170745124,0.681654797730895,0.877781102390855,0.319858277286697,0.0514864908890516,0.95,0.214720294240253,0.423984963183029,6.21246994626144,338,5.21581585901371e-10
"PLOT",NA,NA,NA,NA,1.14957727849322,1.06157628077493,1.36334383889174,1.03546289959708,0.86988497311875,0.733490680394241,0.941995425208654,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.231172433763887,0.127151106704976,1.81809218774845,0.0699351133529034,NA,NA,NA,NA,NA,NA,NA,0.231172433763887,0.127151106704976,0.95,-0.0217369943006115,0.477304160792806,1.81809218774845,338,0.0690500438392184
"PLOTALT800",0.0259454062113932,0.131109056312329,0.197891792841418,0.843248686540616,NA,NA,NA,NA,NA,NA,NA,0.0259454062113932,0.131109056312329,0.95,-0.237356373018481,0.28466892614457,0.197891792841418,338,0.843129725563189
"slope",-0.0192153646447342,0.0491437966991622,-0.391002851537146,0.696041475491459,1.14339191969094,1.05731578912452,1.35873609954114,1.06929505735832,0.874590752985472,0.735978090475194,0.94579122934315,-0.0192153646447342,0.0491437966991622,0.95,-0.113305741817687,0.0779893968730823,-0.391002851537146,338,0.695795128098039
"TPI",-0.0862121297683168,0.0596282036286507,-1.44582805655565,0.1491520082395,1.68329858806735,1.47962865752681,1.97345509516127,1.29741997366595,0.594071668026605,0.506725489955108,0.675845250031514,-0.0862121297683168,0.0596282036286507,0.95,-0.198830455515459,0.0270192985548443,-1.44582805655565,338,0.148225434677426
"two_DB",-0.169171826460226,0.0509096160975948,-3.32298373918043,0.000988135668666189,1.22703613238607,1.1179960136802,1.436840227065,1.10771663000339,0.814971925932956,0.69597160572451,0.894457572087593,-0.169171826460226,0.0509096160975948,0.95,-0.283592891356619,-0.0587000905201465,-3.32298373918043,338,0.00089060105838877
"two_EB",-0.123627585446385,0.0565203559367851,-2.18731080859886,0.0294045712783488,1.51240283804245,1.34217228281142,1.76732301715582,1.22979788503739,0.661199499793542,0.565827520092686,0.74506083369962,-0.123627585446385,0.0565203559367851,0.95,-0.241964788234972,-0.00661433170528479,-2.18731080859886,338,0.0287198422249573
"(Intercept)",-2.18231583911823,0.104856134566547,-20.8124765245206,1.66340696838043e-62,NA,NA,NA,NA,NA,NA,NA,-2.18231583911823,0.104856134566547,0.95,-2.3800080527151,-1.97166315141133,-20.8124765245206,338,3.33655870510358e-96
"DBH05",0.279288512860882,0.0547577221640949,5.10044066522573,5.65877571703284e-07,1.41414582917497,1.26377788472607,1.65023179635073,1.18917863635998,0.707140649407713,0.605975477027753,0.791278287178413,0.279288512860882,0.0547577221640949,0.95,0.167216882375713,0.390152140616035,5.10044066522573,338,3.38863601339681e-07
"PLOT",NA,NA,NA,NA,1.1900067340746,1.09045805078508,1.39910830136584,1.04444927977247,0.840331379114118,0.714740952522244,0.917045822423015,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.256986252362823,0.12890247358396,1.9936487269613,0.0469937537639462,NA,NA,NA,NA,NA,NA,NA,0.256986252362823,0.12890247358396,0.95,0.00346350166607216,0.503639141211159,1.9936487269613,338,0.0461904563309171
"PLOTALT800",0.056371269667376,0.133379624377478,0.42263778992089,0.672828290560559,NA,NA,NA,NA,NA,NA,NA,0.056371269667376,0.133379624377478,0.95,-0.207042537669116,0.314927696868804,0.42263778992089,338,0.672559550561701
"slope",-0.0111071821542614,0.0492196626951789,-0.225665547995503,0.821597943185344,1.14256447186881,1.05674983489195,1.35814427791603,1.06890807456432,0.875224133623177,0.736298798485847,0.946297758449373,-0.0111071821542614,0.0492196626951789,0.95,-0.10592954765155,0.0868695956013025,-0.225665547995503,338,0.8214615556089
"TPI",-0.0913906017043533,0.060368770533978,-1.51387217092511,0.130992766342913,1.71881094896043,1.50829751711688,2.01650935317589,1.31103430502807,0.58179755057112,0.495906452615782,0.662999168699492,-0.0913906017043533,0.060368770533978,0.95,-0.202239552999603,0.0200103592618824,-1.51387217092511,338,0.130058263572698
"two_DB",-0.20973039994167,0.0541667565120164,-3.87193942275542,0.000129617178073579,1.38378656935393,1.23971666553629,1.61444259825215,1.17634457934481,0.722654795288905,0.619408829451499,0.806635925610801,-0.20973039994167,0.0541667565120164,0.95,-0.336630723622364,-0.0893173007058512,-3.87193942275542,338,0.000107972789979191
"two_EB",-0.143843183463104,0.0579156852876768,-2.48366539649165,0.0134879483230271,1.58196127535423,1.39799651963594,1.85095951673579,1.25776042049121,0.632126724957967,0.540260330362884,0.715309363045063,-0.143843183463104,0.0579156852876768,0.95,-0.264132222073317,-0.0253588699870701,-2.48366539649165,338,0.0130037930878673
"(Intercept)",-2.21143429770296,0.102480193085531,-21.5791386717751,1.52934491213736e-65,NA,NA,NA,NA,NA,NA,NA,-2.21143429770296,0.102480193085531,0.95,-2.40474324333191,-2.00566876240217,-21.5791386717751,338,2.82073415008971e-103
"DBH05",0.220347228888,0.0563389681701547,3.91109805601175,0.000111066003412969,1.54866912650388,1.37125180328622,1.81087231823205,1.244455353359,0.645715719959823,0.552220048830553,0.72926066358016,0.220347228888,0.0563389681701547,0.95,0.101576545102312,0.337392838064727,3.91109805601175,338,9.18774588965381e-05
"PLOT",NA,NA,NA,NA,1.1805678022757,1.08358133394967,1.3900958464998,1.04237199207825,0.847050036492919,0.71937485643019,0.922865657306027,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.291074332549244,0.126741113391532,2.29660545627408,0.0222524076786755,NA,NA,NA,NA,NA,NA,NA,0.291074332549244,0.126741113391532,0.95,0.0425274716621399,0.533049764961918,2.29660545627408,338,0.0216412871098418
"PLOTALT800",0.0701373474024251,0.129476704556648,0.541698583097154,0.588383060725897,NA,NA,NA,NA,NA,NA,NA,0.0701373474024251,0.129476704556648,0.95,-0.186133014384142,0.321827910244422,0.541698583097154,338,0.588026165998725
"slope",-0.00445763362932756,0.048346957746712,-0.0922009126754356,0.926593034824274,1.14045765664602,1.05531328911706,1.35666570593443,1.06792212105847,0.876840971843629,0.737101259083742,0.94758590677529,-0.00445763362932756,0.048346957746712,0.95,-0.0970409439156765,0.0910352870151858,-0.0922009126754356,338,0.926538412925227
"TPI",-0.0644786066624967,0.059418190337108,-1.08516611321682,0.278621461727578,1.72258120484846,1.51134275337897,2.021083400811,1.31247141105948,0.580524155950007,0.494784133895084,0.661663277747064,-0.0644786066624967,0.059418190337108,0.95,-0.174551360428735,0.0465235759297414,-1.08516611321682,338,0.277848089808521
"two_DB",-0.287356654673206,0.0550085186291224,-5.2238573558146,3.07109717967649e-07,1.47638886915191,1.31336280189304,1.72422876385085,1.21506743399365,0.677328325141354,0.579969445450281,0.76140423541662,-0.287356654673206,0.0550085186291224,0.95,-0.420261043278096,-0.160060591065133,-5.2238573558146,338,1.75233789697806e-07
"two_EB",-0.151818081221665,0.0572250545167877,-2.65300020250968,0.00835456277903965,1.59776643395005,1.41070782887119,1.87002166610617,1.26402786122381,0.625873706413877,0.534753162556794,0.708864003966133,-0.151818081221665,0.0572250545167877,0.95,-0.270504403649258,-0.0358749392114326,-2.65300020250968,338,0.00797798229960214
"(Intercept)",-2.22592061647438,0.102180742604603,-21.7841499262515,2.37339100993541e-66,NA,NA,NA,NA,NA,NA,NA,-2.22592061647438,0.102180742604603,0.95,-2.41859637169783,-2.02096847124313,-21.7841499262515,338,3.27976080311662e-105
"DBH05",0.198088987559688,0.0574333741933661,3.44902228611476,0.000633804364793455,1.63738347545065,1.44260545336966,1.91787774344986,1.279602858488,0.610730482500304,0.521409669315632,0.693190225826599,0.198088987559688,0.0574333741933661,0.95,0.0756595246645979,0.318934378071647,3.44902228611476,338,0.000562620265429192
"PLOT",NA,NA,NA,NA,1.19549826713517,1.0944891511198,1.40448635636905,1.04565215716564,0.836471308650535,0.712004068580097,0.913668261560083,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.314960212192837,0.126414228329598,2.4914933734488,0.0131996989395218,NA,NA,NA,NA,NA,NA,NA,0.314960212192837,0.126414228329598,0.95,0.066602371009848,0.556787466921542,2.4914933734488,338,0.0127207339962631
"PLOTALT800",0.0804111881522575,0.129054326153382,0.623080144223049,0.533652042085314,NA,NA,NA,NA,NA,NA,NA,0.0804111881522575,0.129054326153382,0.95,-0.174206700124029,0.330531788642673,0.623080144223049,338,0.533231857056876
"slope",0.000345281357194966,0.0479498215145273,0.00720088931072157,0.994258819394608,1.14128925788837,1.05587954733393,1.35724438273185,1.06831140492291,0.87620206103597,0.736786987459994,0.947077725413826,0.000345281357194966,0.0479498215145273,0.95,-0.0918361099353254,0.0953777669512945,0.00720088931072157,338,0.994254571247736
"TPI",-0.0542577485421388,0.0593249633569345,-0.914585453946119,0.361061275942041,1.74701525403938,1.5310847095047,2.05073970268875,1.32174704616253,0.572404847460743,0.487628926620424,0.653131726672062,-0.0542577485421388,0.0593249633569345,0.95,-0.165386022454152,0.0576255261920998,-0.914585453946119,338,0.360409297885089
"two_DB",-0.31295944484842,0.0565363977528291,-5.53553917985089,6.23549562055386e-08,1.58663856910981,1.4017573237488,1.85659872371705,1.25961842202701,0.630263261885191,0.538619351196108,0.713390244557909,-0.31295944484842,0.0565363977528291,0.95,-0.452348278994678,-0.178428153475529,-5.53553917985089,338,3.10272362674506e-08
"two_EB",-0.141516395382068,0.0568599648581485,-2.48885829836715,0.0132961135191978,1.60485172594839,1.4164089421827,1.87857289630977,1.26682742548004,0.623110524063553,0.532318975731193,0.706010792659207,-0.141516395382068,0.0568599648581485,0.95,-0.261009780931853,-0.0249740502615889,-2.48885829836715,338,0.0128154032483381
"(Intercept)",-2.23878649539698,0.101280658112602,-22.1047783171783,1.29587608018925e-67,NA,NA,NA,NA,NA,NA,NA,-2.23878649539698,0.101280658112602,0.95,-2.43049526589971,-2.03509408844979,-22.1047783171783,338,2.84327471979773e-108
"DBH05",0.168758386783221,0.0574065491188881,2.93970617243905,0.00351137783254746,1.66361375754379,1.46374947193912,1.94961449197984,1.28981152016246,0.601101064153516,0.512921915647281,0.683177018451962,0.168758386783221,0.0574065491188881,0.95,0.0428543718578005,0.292683257824924,2.93970617243905,338,0.00328523623659441
"PLOT",NA,NA,NA,NA,1.19529108785457,1.09433669078859,1.40428181947672,1.04560685146597,0.836616293856,0.712107773618141,0.913795551604317,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.322393617315996,0.125423842437007,2.57043326892105,0.0105848200855776,NA,NA,NA,NA,NA,NA,NA,0.322393617315996,0.125423842437007,0.95,0.0750770724842749,0.563524226454147,2.57043326892105,338,0.0101571393188949
"PLOTALT800",0.0950873970018913,0.12777470513559,0.744180132530829,0.457284546866472,NA,NA,NA,NA,NA,NA,NA,0.0950873970018913,0.12777470513559,0.95,-0.157623718705647,0.343430297012193,0.744180132530829,338,0.456767505771787
"slope",0.000654714134699204,0.0474655407172528,0.013793462052803,0.989002896546249,1.13732997828673,1.0531928784216,1.35454977237283,1.0664567399978,0.879252300644003,0.738252680260137,0.949493697202626,0.000654714134699204,0.0474655407172528,0.95,-0.0905288915589303,0.0946575883769962,0.013793462052803,338,0.988994758564619
"TPI",-0.0460113630137997,0.0585139576708253,-0.786331412970563,0.432224287977533,1.72841715354789,1.51605699758338,2.0281646253563,1.31469279816537,0.578564033542088,0.493056622474284,0.659605807429417,-0.0460113630137997,0.0585139576708253,0.95,-0.155655085527625,0.0645537124720833,-0.786331412970563,338,0.431673353722831
"two_DB",-0.341490683742115,0.0565345534259781,-6.04038880733772,4.05453698800792e-09,1.61345758603732,1.42333575482293,1.88896391476345,1.2702195030928,0.619786977143923,0.529390737527787,0.702574917134999,-0.341490683742115,0.0565345534259781,0.95,-0.484442916049803,-0.204180281703172,-6.04038880733772,338,1.53743302872234e-09
"two_EB",-0.152280816537379,0.0561834839273502,-2.71041960897779,0.00706270268933939,1.5934812360331,1.40726059958113,1.86485159105897,1.26233166641462,0.62755680919686,0.536235700896788,0.710600439106762,-0.152280816537379,0.0561834839273502,0.95,-0.27082002531199,-0.0374366431589754,-2.71041960897779,338,0.00671981360899697
"(Intercept)",-2.25974119177451,0.101897063005747,-22.1767058354476,6.75671011591094e-68,NA,NA,NA,NA,NA,NA,NA,-2.25974119177451,0.101897063005747,0.95,-2.45219051856562,-2.05536875465949,-22.1767058354476,338,5.76483994025152e-109
"DBH05",0.141200889608074,0.0596189345877184,2.36839001878375,0.0184277268062535,1.80179589827936,1.57538305154507,2.11730204908068,1.34230991141366,0.555001818438459,0.472299169801584,0.634766255114427,0.141200889608074,0.0596189345877184,0.95,0.0109124539129006,0.269206863134437,2.36839001878375,338,0.0178656912371207
"PLOT",NA,NA,NA,NA,1.22546141459461,1.11680981536917,1.43517618198735,1.05214333971206,0.816019164773788,0.696778564576828,0.895407603191096,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.343788087261583,0.126565004863275,2.71629655948712,0.00694120932590833,NA,NA,NA,NA,NA,NA,NA,0.343788087261583,0.126565004863275,0.95,0.0948556139411666,0.586732064905229,2.71629655948712,338,0.00660167541884661
"PLOTALT800",0.11889082618941,0.128246157935529,0.927051758144504,0.354561146515614,NA,NA,NA,NA,NA,NA,NA,0.11889082618941,0.128246157935529,0.95,-0.134045347922153,0.367399182094288,0.927051758144504,338,0.353899661823151
"slope",-0.0035339974294845,0.047321469047998,-0.0746806365182784,0.940512993260574,1.13515092979878,1.05172457577023,1.35313530470728,1.06543462014277,0.880940123246224,0.739024395063234,0.950819276299266,-0.0035339974294845,0.047321469047998,0.95,-0.0940358109696586,0.089755216718466,-0.0746806365182784,338,0.940468814463539
"TPI",-0.0386085667792194,0.0589544047883107,-0.654888585812245,0.512984903576584,1.76185308186951,1.54307847167993,2.06875920998789,1.32734813891063,0.567584215897784,0.48338153380637,0.648055182126488,-0.0386085667792194,0.0589544047883107,0.95,-0.148820480466337,0.0726004473585107,-0.654888585812245,338,0.512539489671711
"two_DB",-0.368824675449103,0.0591265908381385,-6.23788164040738,1.32527747522869e-09,1.77215967523039,1.55141172553749,2.08128016949718,1.33122487778376,0.564283238117351,0.480473515606308,0.644574218138997,-0.368824675449103,0.0591265908381385,0.95,-0.516268631700992,-0.227080589332495,-6.23788164040738,338,4.43536032310516e-10
"two_EB",-0.151290195800186,0.056831997385187,-2.66206015556333,0.00813755752857163,1.6372802080256,1.44252224698517,1.91775287300926,1.27956250649415,0.610769002824448,0.521443619808447,0.693230209856364,-0.151290195800186,0.056831997385187,0.95,-0.271045445960516,-0.0356344375829827,-2.66206015556333,338,0.00776639974052393
"(Intercept)",-2.27909721290721,0.101887927091485,-22.3686679861571,1.19061564281771e-68,NA,NA,NA,NA,NA,NA,NA,-2.27909721290721,0.101887927091485,0.95,-2.47266679463849,-2.07365943900786,-22.3686679861571,338,7.94744362228004e-111
"DBH05",0.0995334851172825,0.0648059382177584,1.53586982697225,0.12550583737442,2.13229090161721,1.84334772236799,2.52023021095643,1.46023659097326,0.468979161915272,0.396789148726417,0.542491244525143,0.0995334851172825,0.0648059382177584,0.95,-0.0356967707499753,0.233120019825498,1.53586982697225,338,0.124570309680706
"PLOT",NA,NA,NA,NA,1.22742756231526,1.11829104799051,1.43725452584384,1.05256510447393,0.81471202920825,0.695770986988461,0.894221590879164,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.363045741623302,0.12644554369102,2.87116280278278,0.00434754359072477,NA,NA,NA,NA,NA,NA,NA,0.363045741623302,0.12644554369102,0.95,0.112592190703728,0.607657324048226,2.87116280278278,338,0.00408964839957501
"PLOTALT800",0.141434592823499,0.128379288599337,1.10169322767402,0.271378945473036,NA,NA,NA,NA,NA,NA,NA,0.141434592823499,0.128379288599337,0.95,-0.112754546760053,0.391167033727807,1.10169322767402,338,0.27059506219364
"slope",0.00531474690971317,0.0473153888229626,0.112325969244363,0.910631630211194,1.13663670281508,1.05272491330913,1.35409424851427,1.06613165360338,0.879788588141952,0.738501032034668,0.949915773206704,0.00531474690971317,0.0473153888229626,0.95,-0.0851980601439674,0.0985441914522658,0.112325969244363,338,0.910564951619971
"TPI",-0.0322216631054862,0.058985746682872,-0.546261849980828,0.585246342438608,1.76648930227253,1.5468268065432,2.0743910932461,1.32909341367435,0.566094568879378,0.482069173578622,0.646484787934834,-0.0322216631054862,0.058985746682872,0.95,-0.14301025765766,0.0795898562979462,-0.546261849980828,338,0.584885956279206
"two_DB",-0.391624344412577,0.0639531812701422,-6.12361006340453,2.53941804686334e-09,2.0765440797224,1.79808821620011,2.4521542005762,1.44102188731553,0.481569358322354,0.407804696688742,0.556146239650742,-0.391624344412577,0.0639531812701422,0.95,-0.534718413271597,-0.251871079605238,-6.12361006340453,338,9.14786125481074e-10
"two_EB",-0.162483390182177,0.0570716294344596,-2.84700808076229,0.00468296227380226,1.65370253906413,1.45575799066694,1.93761824988202,1.28596366164217,0.60470367334982,0.516097533691628,0.686927364583353,-0.162483390182177,0.0570716294344596,0.95,-0.283697488362204,-0.0455690342216543,-2.84700808076229,338,0.00441322421132259
"(Intercept)",-2.2965219139996,0.101398957771217,-22.6483778973463,9.53808170634707e-70,NA,NA,NA,NA,NA,NA,NA,-2.2965219139996,0.101398957771217,0.95,-2.48946733258113,-2.09200262987157,-22.6483778973463,338,1.44742357582824e-113
"DBH05",0.0733540909145729,0.0655159294943312,1.11963749092379,0.263663260870783,2.22084265315768,1.91527417370883,2.62842657051004,1.49024919163128,0.450279536273387,0.380455749161732,0.52211845892724,0.0733540909145729,0.0655159294943312,0.95,-0.0629615827160356,0.208259832373478,1.11963749092379,338,0.262868272445476
"PLOT",NA,NA,NA,NA,1.24664549604987,1.13285755234915,1.45788891670841,1.05666115720825,0.802152659411684,0.685923315925727,0.882723514466886,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.3846220203612,0.126172373254826,3.048385398794,0.00248217602812638,NA,NA,NA,NA,NA,NA,NA,0.3846220203612,0.126172373254826,0.95,0.134152408787407,0.629620209006945,3.048385398794,338,0.00230074649144342
"PLOTALT800",0.15634900999146,0.127464418677959,1.22660905382919,0.220823340770776,NA,NA,NA,NA,NA,NA,NA,0.15634900999146,0.127464418677959,0.95,-0.0958883165302507,0.404206748615608,1.22660905382919,338,0.219969564647523
"slope",0.00540506469013056,0.0468528189907808,0.115362635729434,0.908226197820597,1.13578316853194,1.05214981616467,1.35354043815528,1.06573128345373,0.880449744023371,0.738803194799917,0.95043498999528,0.00540506469013056,0.0468528189907808,0.95,-0.0841075866948384,0.0975738657050787,0.115362635729434,338,0.908157693552847
"TPI",-0.0262104131890705,0.058860109302284,-0.445300110716128,0.656387943861957,1.79252864532781,1.56788577472521,2.10603519513948,1.33885348165055,0.557871140640614,0.474825872952124,0.637801564450867,-0.0262104131890705,0.058860109302284,0.95,-0.137977352699905,0.0863688291833736,-0.445300110716128,338,0.656102887871977
"two_DB",-0.419384336275141,0.064612388275894,-6.4907728605291,3.04429985598712e-10,2.16000901910445,1.86585775343707,2.5540900558575,1.46969691402835,0.462961029863942,0.391528872565248,0.535946536201868,-0.419384336275141,0.064612388275894,0.95,-0.563981109875861,-0.278031291197285,-6.4907728605291,338,8.53971472860044e-11
"two_EB",-0.15936825436518,0.057176031325891,-2.78732627413076,0.00561492680646909,1.69142205883892,1.48618426551986,1.98329892049853,1.30054683069812,0.591218492613518,0.504210429232036,0.672864074260807,-0.15936825436518,0.057176031325891,0.95,-0.283292232300917,-0.0392547717099428,-2.78732627413076,338,0.00531449409517732
"(Intercept)",-2.31316696369029,0.100848609596772,-22.937023851287,7.09734517187459e-71,NA,NA,NA,NA,NA,NA,NA,-2.31316696369029,0.100848609596772,0.95,-2.50566034325365,-2.10939797871076,-22.937023851287,338,1.98556535092227e-116
"DBH05",0.0464187876890463,0.0666072786830777,0.696902629964966,0.486342751075131,2.33876435363998,2.01110797376916,2.77260000027085,1.52930191709812,0.427576210678785,0.360672293119206,0.497238344754722,0.0464187876890463,0.0666072786830777,0.95,-0.0917628162651383,0.183156407157852,0.696902629964966,338,0.485863731787263
"PLOT",NA,NA,NA,NA,1.26538641148912,1.14719664024264,1.47847523752563,1.06061018082228,0.790272434507327,0.676372505009683,0.871690140051743,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.40180916846944,0.125828633409549,3.19330471595942,0.00153878483971233,NA,NA,NA,NA,NA,NA,NA,0.40180916846944,0.125828633409549,0.95,0.151233075112904,0.647275279501516,3.19330471595942,338,0.00140654437187947
"PLOTALT800",0.172546092788361,0.126484958346488,1.36416294114353,0.173423937708197,NA,NA,NA,NA,NA,NA,NA,0.172546092788361,0.126484958346488,0.95,-0.0780097006036397,0.418818232263089,1.36416294114353,338,0.172516288861179
"slope",0.00422567952517897,0.0464028645102563,0.0910650575083565,0.927494840785836,1.13509619268018,1.05168779021633,1.3531004362983,1.06540893213835,0.880982604336652,0.739043439181589,0.95085253371089,0.00422567952517897,0.0464028645102563,0.95,-0.0840990486935129,0.095165059531777,0.0910650575083565,338,0.927440897311434
"TPI",-0.0241491591587733,0.0577778199750428,-0.417965910953451,0.67623744600619,1.75980840588505,1.54142548750371,2.06627565007202,1.32657770442784,0.568243677354796,0.483962534217129,0.648750139469583,-0.0241491591587733,0.0577778199750428,0.95,-0.134194794512472,0.0867603320778515,-0.417965910953451,338,0.675972041192941
"two_DB",-0.446040471543101,0.0655289732612075,-6.80676728696972,4.56253513930623e-11,2.26365278052395,1.95005942612615,2.68075628304317,1.5045440440625,0.441763864407039,0.373029061360553,0.512804885124208,-0.446040471543101,0.0655289732612075,0.95,-0.590056353887457,-0.305245031547575,-6.80676728696972,338,9.98161939660987e-12
"two_EB",-0.162994780433707,0.0564024286527589,-2.88985393585059,0.00410317234091024,1.67702174819851,1.47456430894353,1.96585107412346,1.29499874447758,0.596295188821623,0.508685532267942,0.678166421047082,-0.162994780433707,0.0564024286527589,0.95,-0.288530626540391,-0.0418742133675646,-2.88985393585059,338,0.0038542086224094
"(Intercept)",-2.32064515701315,0.100537928783652,-23.0822853135053,1.92497313903766e-71,NA,NA,NA,NA,NA,NA,NA,-2.32064515701315,0.100537928783652,0.95,-2.51326005916281,-2.11696392234144,-23.0822853135053,338,6.97525119633203e-118
"DBH05",0.0148181253570204,0.0689353725314931,0.214956774916256,0.829930657149127,2.53439167677348,2.1701888866455,3.01194682723472,1.59197728525676,0.394572002885163,0.332011173290899,0.460789383888937,0.0148181253570204,0.0689353725314931,0.95,-0.126241500867989,0.154765718487176,0.214956774916256,338,0.829801019365903
"PLOT",NA,NA,NA,NA,1.28343743894903,1.16111138371934,1.49864125019207,1.06437257531957,0.779157572977509,0.667271102988681,0.86124381693403,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.4015710711728,0.125608928377503,3.19699464329418,0.00151981145600026,NA,NA,NA,NA,NA,NA,NA,0.4015710711728,0.125608928377503,0.95,0.150817494257058,0.647466485646233,3.19699464329418,338,0.00138867505361906
"PLOTALT800",0.188016280302843,0.126074661137087,1.49130902758012,0.136813050359289,NA,NA,NA,NA,NA,NA,NA,0.188016280302843,0.126074661137087,0.95,-0.0623876301082955,0.434209946410702,1.49130902758012,338,0.135880379876686
"slope",0.0111922323866044,0.0462024060375242,0.242243496529476,0.808738409472244,1.1384623293973,1.05395883252083,1.35530451209684,1.0669875019874,0.87837776813344,0.73784156333462,0.948803662101519,0.0111922323866044,0.0462024060375242,0.95,-0.0765236792434631,0.101426265117484,0.242243496529476,338,0.808591493152797
"TPI",-0.01083470058972,0.0583246654074033,-0.185765327825519,0.852740225952032,1.8142368836332,1.58544985753691,2.13243123067446,1.34693610970721,0.551195937543389,0.46894829976942,0.630735809931927,-0.01083470058972,0.0583246654074033,0.95,-0.121292652746796,0.100375461713689,-0.185765327825519,338,0.852628795600481
"two_DB",-0.469085662947014,0.0672092769999133,-6.97947789183359,1.57317709849105e-11,2.40906172099543,2.06826057681592,2.85858673123789,1.55211524088755,0.415099368889062,0.349823214762828,0.483498071379138,-0.469085662947014,0.0672092769999133,0.95,-0.613987505874296,-0.326553444625461,-6.97947789183359,338,2.96279048204414e-12
"two_EB",-0.185930818059879,0.0572412348915097,-3.24819718533811,0.00127792513603241,1.74746090668496,1.53144488491169,2.0512808061275,1.32191562010779,0.572258867808986,0.48750029591894,0.652978118802925,-0.185930818059879,0.0572412348915097,0.95,-0.310830348120847,-0.0651476088269941,-3.24819718533811,338,0.00116138755064442
"(Intercept)",-2.32680037615161,0.101535213977327,-22.9161911912767,8.55914915539881e-71,NA,NA,NA,NA,NA,NA,NA,-2.32680037615161,0.101535213977327,0.95,-2.52197184066113,-2.12051443007684,-22.9161911912767,338,3.2040997037019e-116
"DBH05",0.0136989582548933,0.0697325027121245,0.196450116116532,0.844375936686261,2.56441811538905,2.19461426281488,3.04869815800673,1.60138006587726,0.389952010555147,0.328008857608196,0.455660940942473,0.0136989582548933,0.0697325027121245,0.95,-0.130498419226099,0.156435766253765,0.196450116116532,338,0.844257873393767
"PLOT",NA,NA,NA,NA,1.29898794387799,1.17316740461544,1.51622758210708,1.0675820917936,0.769830085577705,0.659531597895294,0.852393269763401,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.407352862468776,0.126876990770852,3.21061257832385,0.00145164671064638,NA,NA,NA,NA,NA,NA,NA,0.407352862468776,0.126876990770852,0.95,0.153492534413432,0.656451754855607,3.21061257832385,338,0.0013245237509041
"PLOTALT800",0.202345313446768,0.127365439533844,1.58869874109766,0.113063358368773,NA,NA,NA,NA,NA,NA,NA,0.202345313446768,0.127365439533844,0.95,-0.051397614032295,0.451852535382214,1.58869874109766,338,0.112128423303991
"slope",0.00821100107214472,0.0464821301475365,0.176648553886894,0.859890251289117,1.13943715275687,1.05461980622382,1.35596463834512,1.06744421529037,0.877626289067809,0.737482358847088,0.948209007737689,0.00821100107214472,0.0464821301475365,0.95,-0.0798793676971895,0.0988663899422611,0.176648553886894,338,0.859784453274793
"TPI",-0.00862592442143495,0.0593727812965412,-0.145284156023485,0.884573121298736,1.85905876851511,1.62173535002573,2.18697122132778,1.36347305382802,0.537906610020045,0.457253387812241,0.616623421314788,-0.00862592442143495,0.0593727812965412,0.95,-0.120817853058135,0.104231181175316,-0.145284156023485,338,0.884486523659876
"two_DB",-0.461697358386825,0.0681701199427501,-6.77272328073594,5.61533559465407e-11,2.450791963792,2.10219452237771,2.9096423357856,1.56550054736241,0.408031368950934,0.343684853530288,0.475693371548196,-0.461697358386825,0.0681701199427501,0.95,-0.609293211102824,-0.316936336582956,-6.77272328073594,338,1.26380540354651e-11
"two_EB",-0.187281297737646,0.0582235986063569,-3.21658747003656,0.0014226420625862,1.78778965453746,1.56405239195621,2.10027463520521,1.33708251597927,0.559349919864439,0.476128208776989,0.639364771373975,-0.187281297737646,0.0582235986063569,0.95,-0.314091115540345,-0.0641498219815908,-3.21658747003656,338,0.00129724982319713
