"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"DBH05",-0.100735804769793,0.0781049652530782,-1.28974905043982,0.202170619993063,1.47918752501057,1.22393451047115,2.02539212755837,1.21621853505469,0.676046804811211,0.493731552716911,0.817037179231959,-0.100735804769793,0.0781049652530782,0.95,-0.247903570561635,0.0500094391072545,-1.28974905043982,59,0.19713780301838
"PLOT",NA,NA,NA,NA,5.28269414049673,3.8259199724253,7.49044179595211,1.51605119337374,0.189297349686418,0.133503473792481,0.261375043703825,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,8.07567071678529,5.74964737165105,11.5408069641535,2.84177246041714,0.123828723962395,0.0866490534939249,0.1739237096401,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,1.80759828550724,1.44199192073372,2.47562649939738,1.34446951825143,0.553220263604856,0.403938154743222,0.693485161478001,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.22645530247179,0.144988026059525,1.56188968583391,0.123662372595358,NA,NA,NA,NA,NA,NA,NA,0.22645530247179,0.144988026059525,0.95,-0.0547827202434218,0.511416972468522,1.56188968583391,59,0.118313978684985
"PLOTALT700:two_DB",0.0998590280866512,0.159838614355619,0.624749085127069,0.534544475302631,NA,NA,NA,NA,NA,NA,NA,0.0998590280866512,0.159838614355619,0.95,-0.229852829213745,0.412723802507399,0.624749085127069,59,0.532135751944577
"PLOTALT700:two_EB",-0.491525531959376,0.175748901238352,-2.79674881888886,0.00695833426876854,NA,NA,NA,NA,NA,NA,NA,-0.491525531959376,0.175748901238352,0.95,-0.955067470446919,-0.0613825178473557,-2.79674881888886,59,0.00516196468506792
"PLOTALT800",0.41075104191765,0.468855791594739,0.876071170029799,0.38454428950607,NA,NA,NA,NA,NA,NA,NA,0.41075104191765,0.468855791594739,0.95,-0.424555577100265,1.45610844253706,0.876071170029799,59,0.380991344547308
"PLOTALT800:two_DB",-0.445249882916594,0.579630935930835,-0.768161006109108,0.445455279699903,NA,NA,NA,NA,NA,NA,NA,-0.445249882916594,0.579630935930835,0.95,-1.66349916052929,0.662787309478081,-0.768161006109108,59,0.442391536670562
"PLOTALT800:two_EB",0.0963971725832002,0.249523354109725,0.386325251706944,0.700645526025332,NA,NA,NA,NA,NA,NA,NA,0.0963971725832002,0.249523354109725,0.95,-0.433670572324762,0.576546018751898,0.386325251706944,59,0.699255801249093
"slope",0.0884069404126523,0.07262878597957,1.21724381345876,0.228357884768298,1.27903820777708,1.09868954909044,1.78896217600602,1.13094571389483,0.781837472813234,0.558983310777744,0.910175218129507,0.0884069404126523,0.07262878597957,0.95,-0.0525904352015582,0.225971814251889,1.21724381345876,59,0.22351146479237
"TPI",0.220314286832592,0.0879018527861661,2.5063668153678,0.0149742409788515,1.87353584602032,1.48646944849733,2.56857717712694,1.36877165590917,0.533750129267157,0.38932059698457,0.67273498356182,0.220314286832592,0.0879018527861661,0.95,0.0582370216025314,0.378464620440526,2.5063668153678,59,0.0121979001812044
"two_DB",-0.0194193348992109,0.0920195311841138,-0.211034925404656,0.833587236808071,2.05317506387912,1.60821982532502,2.82364610457095,1.43289045773888,0.487050528516877,0.35415203002288,0.621805541912096,-0.0194193348992109,0.0920195311841138,0.95,-0.208934143639837,0.158958761401368,-0.211034925404656,59,0.832860018481895
