"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"slope",-0.129814439067969,0.115579403328304,-1.12316239165235,0.265996199060049,1.25733933222939,1.07333383864841,1.903041939885,1.12131143409376,0.795330245675919,0.525474493778329,0.931676580009113,-0.129814439067969,0.115579403328304,0.95,-0.34894898727327,0.0920986052097903,-1.12316239165235,58,0.261368531874782
"TPI",-0.0922311130058288,0.148043720829159,-0.622999155177021,0.535727179760739,2.0628687117543,1.56764155946602,2.99014656271634,1.43626902485373,0.484761824299319,0.334431767482184,0.637900924456625,-0.0922311130058288,0.148043720829159,0.95,-0.374847861541008,0.18927453495944,-0.622999155177021,58,0.533285077008467
"two_DB",0.185441125278639,0.136772425832826,1.35583707132093,0.180406733225428,1.7607135428016,1.3751457978315,2.54256051259748,1.3269188154524,0.5679515580989,0.393304306837676,0.727195619240463,0.185441125278639,0.136772425832826,0.95,-0.0938074490859915,0.45539708689538,1.35583707132093,58,0.175151013318898
"two_EB",-0.109813249381564,0.150363765805375,-0.730317232967566,0.468136046542509,2.12803120968489,1.60946670706008,3.08781611084412,1.45877729955086,0.469917920117383,0.323853482235582,0.621323818388665,-0.109813249381564,0.150363765805375,0.95,-0.440947344613317,0.166158251414092,-0.730317232967566,58,0.465196296875673
"(Intercept)",-1.78661129166033,0.102782108080658,-17.3825126281541,1.13877292939173e-24,NA,NA,NA,NA,NA,NA,NA,-1.78661129166033,0.102782108080658,0.95,-1.98151014275005,-1.5781542715377,-17.3825126281541,58,1.11939674081657e-67
"DBH05",0.337449914006091,0.153106914804493,2.20401485090984,0.0315060084534342,2.18431437681209,1.64565168117513,3.1723796034589,1.47794261621082,0.457809558283207,0.315220788492551,0.607662004930421,0.337449914006091,0.153106914804493,0.95,0.0145598322784363,0.65598440754556,2.20401485090984,58,0.0275232996838996
"slope",-0.138392789399951,0.115750178102172,-1.19561621130114,0.236711847159006,1.24844343381048,1.06872858007737,1.89808547963674,1.117337654342,0.800997444431918,0.526846662454517,0.935691267775025,-0.138392789399951,0.115750178102172,0.95,-0.357462502347348,0.0835361173946569,-1.19561621130114,58,0.231846362246909
"TPI",-0.0891034812280306,0.14716785247118,-0.605454790104245,0.547238778707283,2.0181406897343,1.5389814253135,2.92327678730241,1.42061278669956,0.495505593384403,0.342081873445449,0.649780422006257,-0.0891034812280306,0.14716785247118,0.95,-0.368208397406874,0.190217701727498,-0.605454790104245,58,0.544876855472341
"two_DB",0.167220198878141,0.13671137012351,1.22316233629337,0.226214933851535,1.74154541942971,1.36305231489378,2.51462912235684,1.31967625553759,0.574202652910115,0.397672957458931,0.733647556350709,0.167220198878141,0.13671137012351,0.95,-0.10837012615981,0.431366831674397,1.22316233629337,58,0.221268388013195
"two_EB",-0.116603526452269,0.149504547267533,-0.779932975841939,0.438601563353251,2.08273654750943,1.58038544840913,3.0198963198096,1.44316892549328,0.480137538852821,0.331137196148194,0.632757028360794,-0.116603526452269,0.149504547267533,0.95,-0.451476890920245,0.15866226807284,-0.779932975841939,58,0.435430327296353
